2019-07-15T06:30:21Z,0.69,346.601,W,0000000000000904,213,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,373,2020-03-27
2019-07-15T06:36:10Z,0,288.9,W,0000000000000904,176,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,374,2020-03-27
2019-07-15T06:41:01Z,0,32.9,W,0000000000000904,201,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,375,2020-03-27
2019-07-15T06:41:36Z,0,102.6,W,0000000000000904,8,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,376,2020-03-27
2019-07-15T06:43:20Z,0.79,68.101,W,0000000000000904,285,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,377,2020-03-27
2019-07-15T06:44:31Z,0,33.2,W,0000000000000904,203,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,378,2020-03-27
2019-07-15T06:45:06Z,0,150.2,W,0000000000000904,73,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,379,2020-03-27
2019-07-15T06:47:38Z,0,243.7,W,0000000000000904,154,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,380,2020-03-27
2019-07-15T06:51:44Z,0,44.9,W,0000000000000904,237,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,381,2020-03-27
2019-07-15T06:52:31Z,0,396.7,W,0000000000000904,220,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,382,2020-03-27
2019-07-15T06:59:10Z,0,78.8,W,0000000000000904,304,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,383,2020-03-27
2019-07-15T07:00:31Z,0,148.9,W,0000000000000904,69,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,384,2020-03-27
2019-07-15T07:03:02Z,0,90.8,W,0000000000000904,320,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,385,2020-03-27
2019-07-15T07:04:35Z,0,207.9,W,0000000000000904,126,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,386,2020-03-27
2019-07-15T07:08:05Z,0.1,80.4,W,0000000000000904,313,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,387,2020-03-27
2019-07-15T07:09:27Z,0.1,44.8,W,0000000000000904,238,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,388,2020-03-27
2019-07-15T07:10:14Z,0,91.9,W,0000000000000904,324,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,389,2020-03-27
2019-07-15T07:11:47Z,0.69,199.401,W,0000000000000904,119,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,390,2020-03-27
2019-07-15T07:15:09Z,0.1,103.7,W,0000000000000904,12,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,391,2020-03-27
2019-07-15T07:16:55Z,0.2,102.1,W,0000000000000904,7,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,392,2020-03-27
2019-07-15T07:18:38Z,0.79,218.601,W,0000000000000904,136,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,393,2020-03-27
2019-07-15T07:22:19Z,0,407.9,W,0000000000000904,224,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,394,2020-03-27
2019-07-15T07:29:09Z,0,69.3,W,0000000000000904,288,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,395,2020-03-27
2019-07-15T07:30:20Z,0.1,93,W,0000000000000904,326,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,396,2020-03-27
2019-07-15T07:31:54Z,0.69,424.501,W,0000000000000904,226,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,397,2020-03-27
2019-07-15T07:39:01Z,0,1110.4,W,0000000000000904,24,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,398,2020-03-27
2019-07-16T19:19:35Z,0,0,W,0000000000001808,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,399,2020-03-27
2019-07-15T07:57:33Z,0,47260.3,W,0000000000000904,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,400,2020-03-27
2019-07-16T21:05:14Z,0.9,1535.3,W,0000000000000904,75,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,401,2020-03-27
2019-07-16T21:30:51Z,0.7,240.9,W,0000000000000904,152,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,402,2020-03-27
2019-07-16T21:34:54Z,0.1,1580.7,W,0000000000000904,80,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,403,2020-03-27
2019-07-16T22:01:16Z,0.29,99.40100000000001,W,0000000000000904,332,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,404,2020-03-27
2019-07-16T22:02:57Z,0.79,68.001,W,0000000000000904,283,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,405,2020-03-27
2019-07-16T22:04:07Z,0.3,277.8,W,0000000000000904,169,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,406,2020-03-27
2019-07-16T22:08:46Z,0.6,154.6,W,0000000000000904,76,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,407,2020-03-27
2019-07-16T22:11:23Z,0.1,520.6,W,0000000000000904,256,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,408,2020-03-27
2019-07-16T22:20:05Z,0.3,316.2,W,0000000000000904,191,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,409,2020-03-27
2019-07-16T22:25:23Z,0.3,13.6,W,0000000000000904,54,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,410,2020-03-27
2019-07-16T22:25:38Z,0.39,567.001,W,0000000000000904,265,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,411,2020-03-27
2019-07-16T22:35:07Z,0.6,351.8,W,0000000000000904,214,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,412,2020-03-27
2019-07-16T22:41:01Z,0,21.9,W,0000000000000904,140,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,413,2020-03-27
2019-07-16T22:41:24Z,0.4,56.5,W,0000000000000904,263,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,414,2020-03-27
2019-07-16T22:42:22Z,0.69,69.201,W,0000000000000904,290,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,415,2020-03-27
2019-07-16T22:43:33Z,0.5,56.2,W,0000000000000904,261,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,416,2020-03-27
2019-07-16T22:44:31Z,0.5,32.4,W,0000000000000904,200,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,417,2020-03-27
2019-07-16T22:45:06Z,0.4,23,W,0000000000000904,145,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,418,2020-03-27
2019-07-16T22:45:31Z,0.3,23.6,W,0000000000000904,151,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,419,2020-03-27
2019-07-16T22:45:56Z,0.9,31,W,0000000000000904,184,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,420,2020-03-27
2019-07-16T22:46:29Z,0.4,15.4,W,0000000000000904,77,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,421,2020-03-27
2019-07-16T22:46:46Z,0.5,42.5,W,0000000000000904,228,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,422,2020-03-27
2019-07-16T22:47:30Z,0.7,26,W,0000000000000904,162,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,423,2020-03-27
2019-07-16T22:47:58Z,0.5,81,W,0000000000000904,314,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,424,2020-03-27
2019-07-16T22:49:21Z,0,120.6,W,0000000000000904,39,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,425,2020-03-27
2019-07-16T22:51:23Z,0.4,9.8,W,0000000000000904,331,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,426,2020-03-27
2019-07-16T22:51:34Z,0.9,26.6,W,0000000000000904,164,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,427,2020-03-27
2019-07-16T22:52:03Z,0,79.7,W,0000000000000904,310,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,428,2020-03-27
2019-07-16T22:53:24Z,0.2,57.8,W,0000000000000904,270,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,429,2020-03-27
2019-07-16T22:54:23Z,0.6,33.1,W,0000000000000904,209,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,430,2020-03-27
2019-07-16T22:54:58Z,0.2,17.4,W,0000000000000904,96,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,431,2020-03-27
2019-07-16T22:55:17Z,0.4,43.2,W,0000000000000904,231,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,432,2020-03-27
2019-07-16T22:56:02Z,0.1,32.7,W,0000000000000904,202,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,433,2020-03-27
2019-07-16T22:56:36Z,0.5,47.4,W,0000000000000904,253,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,434,2020-03-27
2019-07-16T22:57:25Z,0.7,173.6,W,0000000000000904,91,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,435,2020-03-27
2019-07-16T23:00:20Z,0.9,5.9,W,0000000000000904,268,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,436,2020-03-27
2019-07-16T23:00:28Z,0.3,17.3,W,0000000000000904,92,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,437,2020-03-27
2019-07-16T23:00:47Z,0.39,168.201,W,0000000000000904,86,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,438,2020-03-27
2019-07-16T23:03:37Z,0.3,168.2,W,0000000000000904,86,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,439,2020-03-27
2019-07-16T23:06:27Z,0.09,187.301,W,0000000000000904,109,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,440,2020-03-27
2019-07-16T23:09:36Z,0,210,W,0000000000000904,130,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,441,2020-03-27
2019-07-16T23:13:07Z,0.7,241.7,W,0000000000000904,153,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,442,2020-03-27
2019-07-16T23:17:11Z,0.2,59.5,W,0000000000000904,272,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,443,2020-03-27
2019-07-16T23:18:12Z,0.3,2332.4,W,0000000000000904,147,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,444,2020-03-27
2019-07-16T23:57:06Z,0.29,74.101,W,0000000000000904,295,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,445,2020-03-27
2019-07-16T23:58:22Z,0,148.1,W,0000000000000904,68,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,446,2020-03-27
2019-07-17T00:00:51Z,0.69,23.001,W,0000000000000904,143,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,447,2020-03-27
2019-07-17T00:01:16Z,0.39,278.301,W,0000000000000904,171,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,448,2020-03-27
2019-07-17T00:05:56Z,0.4,139.2,W,0000000000000904,61,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,449,2020-03-27
2019-07-17T00:08:17Z,0.4,1303.1,W,0000000000000904,51,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,450,2020-03-27
2019-07-17T00:30:02Z,0.4,912.1,W,0000000000000904,322,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,451,2020-03-27
2019-07-17T00:45:16Z,0,69.7,W,0000000000000904,292,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,452,2020-03-27
2019-07-17T00:46:27Z,0.2,107.4,W,0000000000000904,19,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,453,2020-03-27
2019-07-17T00:48:16Z,0.4,761.2,W,0000000000000904,297,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,454,2020-03-27
2019-07-17T01:00:59Z,0.1,112.4,W,0000000000000904,26,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,455,2020-03-27
2019-07-17T01:02:53Z,0.1,4505.4,W,0000000000000904,242,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,456,2020-03-27
2019-07-17T02:18:00Z,0.1,935.8,W,0000000000000904,329,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,457,2020-03-27
2019-07-17T02:33:36Z,0,280.5,W,0000000000000904,174,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,458,2020-03-27
2019-07-17T02:38:18Z,0.3,884.9,W,0000000000000904,317,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,459,2020-03-27
2019-07-17T02:53:05Z,0,1008.7,W,0000000000000904,4,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,460,2020-03-27
2019-07-17T03:09:55Z,0.2,2974,W,0000000000000904,179,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,461,2020-03-27
2019-07-17T03:59:30Z,0.8,2004.5,W,0000000000000904,122,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,462,2020-03-27
2019-07-17T04:32:56Z,0.89,1933.001,W,0000000000000904,111,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,463,2020-03-27
2019-07-17T05:05:12Z,0,1425.1,W,0000000000000904,62,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,464,2020-03-27
2019-07-17T05:28:58Z,0.79,1501.501,W,0000000000000904,72,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,465,2020-03-27
2019-07-17T05:54:01Z,0.79,21.001,W,0000000000000904,131,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,466,2020-03-27
2019-07-17T05:54:24Z,0.29,58.601,W,0000000000000904,271,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,467,2020-03-27
2019-07-17T05:55:25Z,0,16863.4,W,0000000000000904,87,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,468,2020-03-27
2019-07-17T11:19:05Z,0.8,4.2,A,982000362724424,230,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,469,2020-03-27
2019-07-17T11:19:24Z,0.3,4.5,A,982000362724424,249,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,470,2020-03-27
2019-07-17T11:19:39Z,0.5,3.8,A,982000362724424,218,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,471,2020-03-27
2019-07-17T11:19:56Z,0.7,5.6,W,0000000000000881,268,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,472,2020-03-27
2019-07-17T11:20:29Z,0.6,2.8,A,982000362724424,177,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,473,2020-03-27
2019-07-17T11:20:34Z,0.5,8.1,W,0000000000000904,303,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,474,2020-03-27
2019-07-17T11:23:51Z,0.4,2.8,A,982000362724424,177,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,475,2020-03-27
2019-07-17T11:23:59Z,0.2,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,476,2020-03-27
2019-07-17T11:24:58Z,0.6,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,477,2020-03-27
2019-07-17T11:25:58Z,0.1,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,478,2020-03-27
2019-07-17T11:26:54Z,0.1,6.2,W,0000000000000881,275,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,479,2020-03-27
2019-07-17T11:57:42Z,0.2,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,480,2020-03-27
2019-07-17T11:59:03Z,0.6,0,A,982000362724424,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,481,2020-03-27
2019-07-17T12:28:24Z,0.8,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,482,2020-03-27
2019-07-17T12:59:07Z,0.4,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,483,2020-03-27
2019-07-17T13:29:49Z,0.9,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,484,2020-03-27
2019-07-17T14:00:32Z,0.4,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,485,2020-03-27
2019-07-17T14:31:15Z,0,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,486,2020-03-27
2019-07-17T15:01:57Z,0.5,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,487,2020-03-27
2019-07-17T15:32:40Z,0.1,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,488,2020-03-27
2019-07-17T16:03:22Z,0.8,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,489,2020-03-27
2019-07-17T16:34:05Z,0.5,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,490,2020-03-27
2019-07-17T17:04:48Z,0.1,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,491,2020-03-27
2019-07-17T17:35:30Z,0.6,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,492,2020-03-27
2019-07-17T18:06:13Z,0.2,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,493,2020-03-27
2019-07-17T18:36:55Z,0.8,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,494,2020-03-27
